Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BICHA NAIK THANDA,3,INDUSTRIAL,1,1,0,5.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,VENKATAGIRI,3,INDUSTRIAL,1,1,25,10.0
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,LEKKAMPALLI,3,INDUSTRIAL,2,2,251,47.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,CHENNARAOPET(H.Q),3,INDUSTRIAL,3,1,257,35.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,ALANKANIPET,3,INDUSTRIAL,14,4,1832,447.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NAGARAM,3,INDUSTRIAL,7,3,998,126.2
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MANUBOTHULAGADDA,3,INDUSTRIAL,1,1,44,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MAHESWARAM,3,INDUSTRIAL,20,14,13319,845.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MOHAMMADAPUR,3,INDUSTRIAL,6,4,110,41.0
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,MORTHAD,3,INDUSTRIAL,33,24,8236,546.86
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,YERGATLA,3,INDUSTRIAL,18,12,1907,209.47
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,DHAMRAJPALLY (NEW),3,INDUSTRIAL,2,2,680,84.0
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,BANDALINGAPOOR,3,INDUSTRIAL,11,7,901,393.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,CHEVULAMADDI,3,INDUSTRIAL,5,3,807,203.0
JAGITYAL,METPALLY,METPALLY,METPALLY TOWN,METPALLY TOWN 1,3,INDUSTRIAL,158,102,25850,2838.547
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LANKA KASHARAM,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,ARENDA,3,INDUSTRIAL,1,0,0,10.12
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,NAGEPALLY,3,INDUSTRIAL,1,0,0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,VOOTUPALLY,3,INDUSTRIAL,1,1,119,14.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,GANESHLALPALLI,3,INDUSTRIAL,1,0,0,7.5
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ANKAMPALLI,3,INDUSTRIAL,1,0,0,7.5
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KODSHALA,3,INDUSTRIAL,1,1,145,40.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,YELLAPUR,3,INDUSTRIAL,2,0,0,20.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,JAGGARAM,3,INDUSTRIAL,2,2,861,100.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,GOVINDARAOPET,3,INDUSTRIAL,29,18,17540,611.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,NELLIPAKA BANZARA,3,INDUSTRIAL,2,1,9926,83.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,S.SINGARAM,3,INDUSTRIAL,2,2,5,15.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,KESHAVAPOOR,3,INDUSTRIAL,2,0,0,20.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,MNCL TOWN-III,3,INDUSTRIAL,46,41,7749,688.75
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BERIWADA,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,UPPARAPALLI,3,INDUSTRIAL,2,1,0,37.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),INDRANEGARA THANDA,3,INDUSTRIAL,2,0,0,20.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),PARVATHAGIRI,3,INDUSTRIAL,3,1,37,35.0
KHAMMAM,WYRA,MADHIRA,MADHIRA,MAHADEVAPURAM,3,INDUSTRIAL,1,0,0,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,AINEPALLI,3,INDUSTRIAL,3,3,3558,107.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MANGALAVARIPET,3,INDUSTRIAL,3,3,4559,106.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),ENUGAL THANDA,3,INDUSTRIAL,1,1,2,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,MALLAMPALLY,3,INDUSTRIAL,3,2,1244,86.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MANDAPALLY,3,INDUSTRIAL,5,2,145,55.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MARRIPALLY,3,INDUSTRIAL,1,0,0,6.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,AMRAD,3,INDUSTRIAL,5,3,3133,286.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,ODYATPALLY,3,INDUSTRIAL,2,2,305,119.5
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,SATHARAM,3,INDUSTRIAL,6,3,316,49.4
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,SEETHAMPETA <P>,3,INDUSTRIAL,6,4,1318,174.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LADNA POOR,3,INDUSTRIAL,5,1,741,140.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,AKKAPALLY,3,INDUSTRIAL,1,0,0,7.5
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,MULKALAPALLY - (REC),3,INDUSTRIAL,3,2,1996,47.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KANNALA,3,INDUSTRIAL,3,2,1587,166.5
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ADIVISREERAMPOOR,3,INDUSTRIAL,8,6,1542,234.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,POTHARAM,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KONAPUR,3,INDUSTRIAL,6,4,314,43.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RANGARAOPET,3,INDUSTRIAL,1,0,0,7.5
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,MUTHYAMPET,3,INDUSTRIAL,7,5,762,87.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,PINAPAKA <P>,3,INDUSTRIAL,3,1,297,77.5
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BUDHAVARMPET,3,INDUSTRIAL,6,4,453,105.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SUNDILLA,3,INDUSTRIAL,9,4,392,36.94
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,KOTHAPALLY B,3,INDUSTRIAL,4,2,152,50.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,NEWMAGGIDI,3,INDUSTRIAL,5,3,197,57.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,KUNOOR,3,INDUSTRIAL,13,9,3853,263.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,THIMMAPUR,3,INDUSTRIAL,3,3,98,11.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,LAXMIPURRAM THANDA,3,INDUSTRIAL,2,2,2171,123.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,KAMARAM,3,INDUSTRIAL,1,1,261,32.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,DHARMARAJPALLY,3,INDUSTRIAL,3,1,271,110.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,THUMMANAPALLY,3,INDUSTRIAL,14,11,1276,123.96
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,KAREPALLI,3,INDUSTRIAL,18,14,6761,357.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,GOVINDARALA-KAM,3,INDUSTRIAL,3,3,2975,122.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,K KISTAPURAM,3,INDUSTRIAL,2,2,568,35.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,A NARSIMHAPURAM,3,INDUSTRIAL,1,0,0,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NELAKONDAPALLY,3,INDUSTRIAL,44,28,10385,660.98
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,KOTHULNADUMA,3,INDUSTRIAL,6,2,602,63.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,MADDULA PALLY-KAM,3,INDUSTRIAL,1,0,0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MOHAMMADAPURAM,3,INDUSTRIAL,3,2,0,156.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GOPALARAOPETA,3,INDUSTRIAL,1,0,0,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,MANGAPURAMTANDA,3,INDUSTRIAL,2,1,486,37.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MANGALTHANDA,3,INDUSTRIAL,3,3,1184,73.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,GOPALPUR,3,INDUSTRIAL,20,16,2341,98.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,KOWTALA,3,INDUSTRIAL,13,11,6673,249.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VEERADANDI,3,INDUSTRIAL,1,0,0,10.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,AINAM,3,INDUSTRIAL,1,0,0,10.5
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,PORUMALLA,3,INDUSTRIAL,9,6,638,118.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,THODELLAGUDEM,3,INDUSTRIAL,4,1,1426,96.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GARLA,3,INDUSTRIAL,32,21,12299,579.5
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,CHIKLI,3,INDUSTRIAL,3,2,1011,201.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,LINGALA - (REC),3,INDUSTRIAL,4,4,1506,87.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,INAYAT NAGAR,3,INDUSTRIAL,1,1,43,5.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THORTHI,3,INDUSTRIAL,2,1,482,40.0
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,YAMAPOOR,3,INDUSTRIAL,6,5,2369,109.9
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,AMMAKKAPET,3,INDUSTRIAL,3,2,878,53.229
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,DUBBAPALLY,3,INDUSTRIAL,2,1,91,38.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SURAIAHPALLY,3,INDUSTRIAL,3,2,4726,253.6
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHOUTPALLY,3,INDUSTRIAL,11,8,1493,169.0
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,UPLOOR,3,INDUSTRIAL,8,4,239,109.5
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,SHETPALLI,3,INDUSTRIAL,4,1,708,54.82
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHINA YELLAPUR,3,INDUSTRIAL,2,1,0,16.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,JANGAMVARIGUDEM,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,OTAI,3,INDUSTRIAL,6,3,918,95.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,CHINNAPAPAIAHPALLY,3,INDUSTRIAL,3,2,2924,259.0
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,DUDDENAPALLY,3,INDUSTRIAL,11,4,178,59.746
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,IPPALAPALLY,3,INDUSTRIAL,1,1,5,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VELCHALA,3,INDUSTRIAL,20,14,1561,189.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,JEELACHERVU,3,INDUSTRIAL,7,5,2196,169.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NACHEPALLY,3,INDUSTRIAL,11,10,586,70.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,3,INDUSTRIAL,6,6,1372,64.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JAGANNATHPOOR,3,INDUSTRIAL,3,1,0,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MEDIDAPPALLY,3,INDUSTRIAL,1,1,0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GATTUSINGARAM,3,INDUSTRIAL,2,2,621,52.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,NELAPATLA,3,INDUSTRIAL,1,1,1276,99.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,KOTHAKOTHURU,3,INDUSTRIAL,10,5,4658,480.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,ELKATHURTHY,3,INDUSTRIAL,21,17,3082,243.5
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BETHIGAL,3,INDUSTRIAL,1,1,6,5.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,EASGAOM,3,INDUSTRIAL,13,11,2704,249.38
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR TOWN,SIRPOOR KAGAZNAGAR,3,INDUSTRIAL,135,107,30821,1787.346
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,ELLURE,3,INDUSTRIAL,2,2,293,28.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,UTASARANGA PALLY,3,INDUSTRIAL,1,1,338,24.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,AYYAGARIPALLI,3,INDUSTRIAL,2,2,155,62.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NALLELLA,3,INDUSTRIAL,3,1,16,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RAMPURAM-KR,3,INDUSTRIAL,3,3,720,45.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MAMDA,3,INDUSTRIAL,8,7,3650,142.5
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ITIKYAL,3,INDUSTRIAL,1,0,0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,GUMULAPUR,3,INDUSTRIAL,1,0,0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BOMMENA,3,INDUSTRIAL,4,2,73,49.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUDUR,3,INDUSTRIAL,5,3,62,41.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A7,3,INDUSTRIAL,2,2,85,9.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ADLOOR,3,INDUSTRIAL,21,15,5647,715.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAGHAVAPOOR,3,INDUSTRIAL,3,3,167,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,DEMI,3,INDUSTRIAL,8,8,776,48.26
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,VENKATAPUR,3,INDUSTRIAL,9,8,11051,301.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,THANDRIAL,3,INDUSTRIAL,5,3,176,55.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,VEERANARAYANPUR,3,INDUSTRIAL,2,1,314,1.52
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,BHEEMPALLY,3,INDUSTRIAL,4,0,0,27.5
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAPOOR,3,INDUSTRIAL,5,2,539,139.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,BRAHMANPALLY,3,INDUSTRIAL,4,3,148,28.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SOMARAM (S),3,INDUSTRIAL,3,3,691,19.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),3,INDUSTRIAL,3,2,170,28.0
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,KEESULATAPALLY,3,INDUSTRIAL,2,1,23,17.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,KUMMARIGUDEM,3,INDUSTRIAL,4,1,0,173.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MADIKONDA,TEKULAGUDEM,3,INDUSTRIAL,2,1,1127,148.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),WADDEPALLY,Ngos Colony,3,INDUSTRIAL,4,4,632,37.17
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KANNEPALLI,3,INDUSTRIAL,6,4,2209,243.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NALKI VENKATAPUR,3,INDUSTRIAL,3,0,0,55.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,GULLAKOTA,3,INDUSTRIAL,7,3,500,388.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,UTHKUR,3,INDUSTRIAL,49,42,11470,801.92
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,PUNUKULA,3,INDUSTRIAL,2,0,0,19.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANUKUNTA,3,INDUSTRIAL,4,4,3843,105.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VAVILALA,3,INDUSTRIAL,6,4,998,88.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BALAKONDA,3,INDUSTRIAL,32,18,6526,588.556
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,STAMBAMPALLY(PP),3,INDUSTRIAL,1,1,0,16.0
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,FATHEPUR,3,INDUSTRIAL,3,1,99,50.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,AKKAPALLY GUDEM,3,INDUSTRIAL,10,0,0,177.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,KONAICHAIAM,3,INDUSTRIAL,3,1,109,35.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,CHOWTAPALLY,3,INDUSTRIAL,2,1,394,64.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ANANTHANAGAR,3,INDUSTRIAL,1,1,306,40.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,BHAGYANAGAR THANDA-KAR,3,INDUSTRIAL,1,0,0,7.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,DANDEPALLY,3,INDUSTRIAL,8,3,651,123.3
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,PERE PALLY-KAR,3,INDUSTRIAL,4,3,2321,85.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,MOSAM,3,INDUSTRIAL,1,0,0,10.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,VANJARI,3,INDUSTRIAL,6,5,4360,194.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,ELKAPALLY,3,INDUSTRIAL,5,4,3162,153.5
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,SEEROLE,3,INDUSTRIAL,4,0,0,32.66
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,GARIMALLA PADU-KR,3,INDUSTRIAL,4,3,256,31.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MEDIPALLY,3,INDUSTRIAL,16,8,1047,308.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,DORNAKAL   (HQ),3,INDUSTRIAL,38,23,7947,684.83
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,EDULLINGAMPET,3,INDUSTRIAL,2,1,26,28.5
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KALWAKOTA,3,INDUSTRIAL,4,2,1,45.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BODRAI THANDA,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A6,3,INDUSTRIAL,4,4,2064,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,NIZAM SAGAR COLONY,3,INDUSTRIAL,1,1,0,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,YERRAPAHAD,3,INDUSTRIAL,9,6,313,50.5
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,3,INDUSTRIAL,6,4,159,61.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADGA(OLD),3,INDUSTRIAL,2,0,0,20.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,VANGAPALLY,3,INDUSTRIAL,5,1,0,188.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,HOUSING BOARD COLONY,3,INDUSTRIAL,1,1,19,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,BRAHMAJIWADI,3,INDUSTRIAL,1,1,25,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SANTHAIPET,3,INDUSTRIAL,2,2,113,13.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,RAMPUR,3,INDUSTRIAL,2,0,0,18.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMIPUR,3,INDUSTRIAL,1,1,1566,22.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,YELGADAPA,3,INDUSTRIAL,4,0,0,120.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MADIKONDA,RAMPOOR,3,INDUSTRIAL,133,97,172923,5641.709
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,GURREVA,3,INDUSTRIAL,2,1,18,15.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,INDANPALI,3,INDUSTRIAL,4,3,1101,74.5
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,BATTU BOTHAMRAJPALLY,3,INDUSTRIAL,1,1,0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,YANAMBOIL,3,INDUSTRIAL,3,3,136,134.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANKOLI,3,INDUSTRIAL,3,3,282,35.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,MAMIDI KORI,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,THANTHOLI,3,INDUSTRIAL,6,4,1429,44.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,KOTHULABAD,3,INDUSTRIAL,3,2,181,12.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,MENDORA,3,INDUSTRIAL,16,5,572,254.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHAPARALAPALLI,3,INDUSTRIAL,1,1,807,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALA GUDEM-KR,3,INDUSTRIAL,1,1,5,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,VEPALA GADDA-KR,3,INDUSTRIAL,9,3,1042,188.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KATAPUR,3,INDUSTRIAL,2,0,0,12.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,RAMACHANDRAPURAM (A),3,INDUSTRIAL,2,2,14275,193.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,CHOPPALA,3,INDUSTRIAL,1,1,541,20.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,KAMALAPURAM,3,INDUSTRIAL,1,0,0,30.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,MONDIKUNTA,3,INDUSTRIAL,9,2,182,107.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,BATTUPALLI,3,INDUSTRIAL,2,2,520,40.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,PADMAPURAM,3,INDUSTRIAL,1,1,411,40.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,JAVAHARNAGAR,3,INDUSTRIAL,1,0,0,40.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,RAMANUJAPOOR,3,INDUSTRIAL,2,1,292,12.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,PAGADAPALLI,3,INDUSTRIAL,3,0,0,15.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SITARAMPALLI,3,INDUSTRIAL,7,6,1949,224.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,AYYAGARI PALLY,3,INDUSTRIAL,1,1,138,20.0
