Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MADDRIALA,3,INDUSTRIAL,1,0,0,7.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KOTHAPALLI,3,INDUSTRIAL,1,1,28,10.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,LAXMIPOORGATE,3,INDUSTRIAL,15,12,3829,243.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,GANDIRAMAVARAM,3,INDUSTRIAL,1,1,1,10.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,AGAPET,3,INDUSTRIAL,2,2,249,17.0
ADILABAD,ADILABAD,ECHODA,BOATH,KUCHALAPUR,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ECHODA,ECHODA,ECHODA,3,INDUSTRIAL,38,25,22848,801.13
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MYLARAM,3,INDUSTRIAL,6,4,1432,147.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),CHAKRADHARNAGAR,3,INDUSTRIAL,1,1,113,12.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SREENAGAR,3,INDUSTRIAL,17,8,29155,932.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,THATLAVAI,3,INDUSTRIAL,2,1,741,46.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,V KISTAPURAM,3,INDUSTRIAL,6,4,2095,89.5
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,TALLAMPADU  ,3,INDUSTRIAL,12,9,4098,339.36
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JALLEPALLY,3,INDUSTRIAL,3,1,887,67.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GUNDEPUDI,3,INDUSTRIAL,6,4,137,43.9
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,JAYAPURAM,3,INDUSTRIAL,2,0,0,17.5
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,VEERARAM,3,INDUSTRIAL,4,1,60,37.5
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MUNAGALAVEEDU,3,INDUSTRIAL,9,3,5184,221.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SHYAMPOOR,3,INDUSTRIAL,2,0,0,20.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,KEERTHI NAGAR,3,INDUSTRIAL,1,1,1164,5.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,THEEGARAJUPALLI,3,INDUSTRIAL,10,9,12609,310.41
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MANGONDA,3,INDUSTRIAL,5,3,40,91.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,3,INDUSTRIAL,3,0,0,15.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,JAMALPOOR,3,INDUSTRIAL,1,0,0,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,A K THANDA,3,INDUSTRIAL,1,1,0,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SWARNA,3,INDUSTRIAL,2,1,296,20.0
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,ENUMAMULA,3,INDUSTRIAL,1,1,7776,49.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,DASNAPUR,3,INDUSTRIAL,35,26,15212,481.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,KISSANNAGAR,3,INDUSTRIAL,17,10,11472,544.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,JAMDHAPUR,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,NISHANGHAT (D),3,INDUSTRIAL,1,0,0,60.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BODEPALLY,3,INDUSTRIAL,2,1,39,145.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SAVEL,3,INDUSTRIAL,10,5,1627,90.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),CHERLAPALLI,3,INDUSTRIAL,7,2,377,63.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),RAYAPARTHI,3,INDUSTRIAL,7,1,277,43.5
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,NARASIMHULAPALL,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,GANDHINAGAR,3,INDUSTRIAL,3,3,50831,374.93
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,KOTHAPALLY,3,INDUSTRIAL,4,2,954,69.5
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,CHINNAPOOR,3,INDUSTRIAL,4,3,2059,128.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,AMBARIPET     ,3,INDUSTRIAL,3,2,858,33.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,CHEGGAYAM   (REC)             ,3,INDUSTRIAL,5,4,2877,58.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,SHAKAPOOR     ,3,INDUSTRIAL,2,1,1353,37.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LACHAKKAPET,3,INDUSTRIAL,1,1,2685,57.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NEDIGONDA,3,INDUSTRIAL,16,7,5407,473.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,JANKIPURAM,3,INDUSTRIAL,2,2,238,16.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,SOMDEVARAPALLY,3,INDUSTRIAL,2,2,325,8.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VENKATAPUR,3,INDUSTRIAL,8,5,9879,126.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),BIRNAPALLY,3,INDUSTRIAL,1,1,21,17.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,DASANNAGUDEM,3,INDUSTRIAL,1,1,0,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DEHGAON,3,INDUSTRIAL,3,2,47,85.0
ADILABAD,ADILABAD,ECHODA,BOATH,DHANNURA(B),3,INDUSTRIAL,3,0,0,32.66
ADILABAD,ADILABAD,ECHODA,BOATH,SONALA,3,INDUSTRIAL,6,2,214,119.0
ADILABAD,ADILABAD,ECHODA,BOATH,BOATH,3,INDUSTRIAL,30,14,5559,714.0
ADILABAD,ADILABAD,ECHODA,BOATH,KOWTHA,3,INDUSTRIAL,3,0,0,25.0
ADILABAD,ADILABAD,ECHODA,BOATH,POCHERA,3,INDUSTRIAL,3,1,128,94.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KORATIKAL (B),3,INDUSTRIAL,2,2,254,15.16
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,BRAHMANPALLY,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,VEMNOOR,3,INDUSTRIAL,3,1,1196,30.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,3,INDUSTRIAL,3,2,1063,80.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,3,INDUSTRIAL,1,1,2326,65.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KULASPUR,3,INDUSTRIAL,8,1,195,93.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,3,INDUSTRIAL,6,1,5711,546.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,3,INDUSTRIAL,4,2,4111,214.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,CHEMBUNI GUDEM,3,INDUSTRIAL,1,1,1159,30.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,HYDERSAIPET,3,INDUSTRIAL,2,0,0,15.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,TELDARPALLI,3,INDUSTRIAL,8,3,6391,571.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ANNARAM (R),3,INDUSTRIAL,8,7,1428,68.852
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SINGRAIPALLY,3,INDUSTRIAL,2,1,185,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,MODEGAON,3,INDUSTRIAL,4,3,679,29.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,DEVANPALLY (D),3,INDUSTRIAL,2,1,3,15.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,3,INDUSTRIAL,22,8,2197,722.6
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,KOTHAPALLY,3,INDUSTRIAL,93,53,31438,1298.39
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KARANJI (K),3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KUCHLAPUR,3,INDUSTRIAL,2,0,0,20.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - SOUTH,ADILABAD - SOUTH,3,INDUSTRIAL,119,59,43354,2038.412
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,GOPANPALLI,3,INDUSTRIAL,2,2,1511,33.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PONNARI,3,INDUSTRIAL,13,9,51428,656.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KODAD,3,INDUSTRIAL,4,4,323,30.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,GOLIWADA,3,INDUSTRIAL,8,5,2583,207.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KANNALA - (REC),3,INDUSTRIAL,30,10,24763,2576.37
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,KAZAPALLY,3,INDUSTRIAL,6,2,2002,98.25
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,BONDIDI,3,INDUSTRIAL,1,1,173,5.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,ANTHERGOAN,3,INDUSTRIAL,9,3,176,110.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,E THAKKALAPALLI,3,INDUSTRIAL,4,2,401,128.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,RAMAGUNDAM,3,INDUSTRIAL,34,16,3426,532.37
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,VELDENDA,3,INDUSTRIAL,11,7,2666,190.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MUTHAKUNTA,3,INDUSTRIAL,1,0,0,8.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SASTRYNAGAR,3,INDUSTRIAL,2,2,6753,143.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MUTHAGUDEM,3,INDUSTRIAL,4,3,5606,118.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,BEERAPALLY,3,INDUSTRIAL,5,4,3034,64.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TUMBURU,3,INDUSTRIAL,8,8,2549,72.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,JUBLI NAGAR,3,INDUSTRIAL,11,8,4552,374.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MULLANGI INDUR,3,INDUSTRIAL,2,2,915,20.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,YELLAMPET,3,INDUSTRIAL,6,3,402,60.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,3,INDUSTRIAL,11,7,3060,135.352
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,BHAVANIPET,3,INDUSTRIAL,33,28,8284,347.88
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,3,INDUSTRIAL,2,2,7391,50.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,NAGULAMALLIAL,3,INDUSTRIAL,10,8,13819,387.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,CHERLAKONDAPUR,3,INDUSTRIAL,1,0,0,5.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,RAMARAOPALLY,3,INDUSTRIAL,1,1,0,4.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,PANDREGPALLY,3,INDUSTRIAL,2,2,321,44.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,WADDADI,3,INDUSTRIAL,1,1,28,10.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - NORTH,ADILABAD - NORTH,3,INDUSTRIAL,312,156,324711,11841.76
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,THANIKELLA,3,INDUSTRIAL,21,11,5986,741.5
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K5,3,INDUSTRIAL,18,1,1240,416.5
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,CHAPRALA,3,INDUSTRIAL,1,1,130,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,MALYALPUR,3,INDUSTRIAL,1,0,0,10.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,G  CIRCLE,3,INDUSTRIAL,2,2,1056,35.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K3,3,INDUSTRIAL,48,44,81395,1923.393
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,BHADI,3,INDUSTRIAL,1,1,223,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANDHARBANDU,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,AKOLI,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,NIRALA,3,INDUSTRIAL,2,1,328,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,JAINATH,3,INDUSTRIAL,9,6,4400,179.92
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MADIPALLY (J) (REC)           ,3,INDUSTRIAL,3,1,13,12.4
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,THARA PALLY ,3,INDUSTRIAL,2,0,0,35.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,RAIKALDEVPALLY  (REC)         ,3,INDUSTRIAL,4,0,0,180.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NEERUKULLA    ,3,INDUSTRIAL,4,4,358,112.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,BALAPETA,3,INDUSTRIAL,1,1,2006,5.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,PUTTAKOTA,3,INDUSTRIAL,1,1,495,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,V.R.BANJARA,3,INDUSTRIAL,1,1,46,2.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,PANDILLAPALLY,3,INDUSTRIAL,5,4,840,88.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,GADDALAGUDEM,3,INDUSTRIAL,1,1,198,15.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,3,INDUSTRIAL,9,6,2152,144.5
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,3,INDUSTRIAL,12,11,38118,271.5
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,REDDY GUDEM,3,INDUSTRIAL,1,1,112,4.971
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,3,INDUSTRIAL,1,1,0,25.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,GUNDAMPALLY,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SIRGAPUR,3,INDUSTRIAL,2,2,4202,84.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MUJGI,3,INDUSTRIAL,4,1,9,133.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (8) KHAMMAM,3,INDUSTRIAL,27,23,7640,272.29
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,KACHIGAL,3,INDUSTRIAL,4,0,0,36.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KANNAVAI GUDEM,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),CHINTAPALLY,3,INDUSTRIAL,2,1,0,8.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,HUNTER ROAD,3,INDUSTRIAL,11,7,4453,182.34
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,SARASWATHI NAGAR-II,3,INDUSTRIAL,2,2,339,11.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,UGGAMPALLI,3,INDUSTRIAL,2,0,0,20.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,ANEPUR,3,INDUSTRIAL,6,3,1963,97.5
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,UPPARI GUDEM,3,INDUSTRIAL,2,1,16,15.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",TAILORS STREET,3,INDUSTRIAL,1,1,56,8.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,SARASWATHINAGAR,3,INDUSTRIAL,1,0,0,5.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,GUNDAMRAJPALLI,3,INDUSTRIAL,2,0,0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,PARDI (B),3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PALLODI,3,INDUSTRIAL,2,1,27,101.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,SULTANABAD    ,3,INDUSTRIAL,75,42,33055,1448.77
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KOTHURU,3,INDUSTRIAL,4,0,0,35.495
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,G.R.MADUGU,3,INDUSTRIAL,9,5,1155,479.0
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,3,INDUSTRIAL,2,1,2356,62.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DILWARPUR,3,INDUSTRIAL,7,3,3425,140.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PARPALLI,3,INDUSTRIAL,3,2,2910,97.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MEDIPALLY,3,INDUSTRIAL,2,0,0,20.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ADVOCATES COLONY,3,INDUSTRIAL,1,1,51,10.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,EXCISE COLONY,3,INDUSTRIAL,3,3,167,20.5
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,GUNDLA SINGARAM,3,INDUSTRIAL,39,26,11152,365.39
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA  (HQ),3,INDUSTRIAL,59,44,38099,1150.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOUSALYADEVIPALLI,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,AGAPET,3,INDUSTRIAL,4,3,426,35.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,REPONI,3,INDUSTRIAL,2,0,0,15.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,NGOs COLONY,3,INDUSTRIAL,2,2,79,10.83
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,NAIMNAGAR,3,INDUSTRIAL,65,30,6105,643.874
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,CHINNAGUDUR,3,INDUSTRIAL,6,4,9335,149.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,THALLA OOKAL,3,INDUSTRIAL,4,1,0,28.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,PEDDAMUPPARAM,3,INDUSTRIAL,10,1,840,185.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MADANTHURTHY,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,CHINNANAGARAM,3,INDUSTRIAL,5,1,10155,223.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RAVIRALA,3,INDUSTRIAL,2,0,0,15.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MADIPELLY,3,INDUSTRIAL,4,0,0,45.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,CHITYAL,3,INDUSTRIAL,4,1,16,20.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,KOMMALA,3,INDUSTRIAL,6,3,15110,237.54
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,PALLARUGUDA,3,INDUSTRIAL,8,6,152,116.86
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,WADLAKONDA,3,INDUSTRIAL,4,2,38,30.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,PERKED,3,INDUSTRIAL,18,10,14547,337.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KADARIGUDEM,3,INDUSTRIAL,1,1,29,7.0
KHAMMAM,WYRA,WYRA,BONAKAL,BRAHMANAPALLI,3,INDUSTRIAL,4,2,1570,109.0
KHAMMAM,WYRA,WYRA,BONAKAL,RAYANNAPETA,3,INDUSTRIAL,1,1,357,25.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KOUTLA(B),3,INDUSTRIAL,3,1,3317,88.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,M1,3,INDUSTRIAL,23,18,29345,669.57
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,AREPALLI,3,INDUSTRIAL,47,34,161336,2177.28
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,ANJEE,3,INDUSTRIAL,1,1,13,10.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,INDERVELLY,3,INDUSTRIAL,20,13,3412,264.33
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RANGARAOPET,3,INDUSTRIAL,1,0,0,7.5
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,MUTHYAMPET,3,INDUSTRIAL,7,5,1797,87.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,PINAPAKA <P>,3,INDUSTRIAL,3,1,400,77.5
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BUDHAVARMPET,3,INDUSTRIAL,6,4,1301,105.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SUNDILLA,3,INDUSTRIAL,9,4,305,36.94
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,JALALPUR,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,NEWMAGGIDI,3,INDUSTRIAL,5,3,315,57.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ARLI (B),3,INDUSTRIAL,1,1,174,10.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,AYYANGARI PALLI,3,INDUSTRIAL,2,1,275,20.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,LAXMINARAYANAPUR,3,INDUSTRIAL,1,0,0,5.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BASSAPUR,3,INDUSTRIAL,1,1,3152,46.35
NIZAMABAD,ARMOOR,PERKIT,PERKIT,GOVINDPET,3,INDUSTRIAL,40,30,19141,611.98
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,EDUNUTHALA,3,INDUSTRIAL,9,3,640,97.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RELAKUNTA,3,INDUSTRIAL,5,2,388,115.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,BRAHAMANPALLY-A,3,INDUSTRIAL,2,2,1056,62.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,RAGINEDU,3,INDUSTRIAL,3,1,0,44.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,KONAPOOR,3,INDUSTRIAL,5,5,3096,126.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,MANGELLA,3,INDUSTRIAL,2,1,608,38.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NARAYANAPUR-II,3,INDUSTRIAL,6,4,952,51.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,BOTHALAPARRI THANDA,3,INDUSTRIAL,4,3,150,40.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,"ELKURTHY(BATTI,DS)",3,INDUSTRIAL,10,8,1893,100.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,JAYAGIRI,3,INDUSTRIAL,9,5,1223,307.7
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONTAPOOR,3,INDUSTRIAL,4,4,1198,53.5
ADILABAD,ADILABAD,ECHODA,ECHODA,GERIJAM,3,INDUSTRIAL,1,0,0,5.0
ADILABAD,ADILABAD,ECHODA,ECHODA,NARSAPOOR,3,INDUSTRIAL,2,0,0,20.0
